round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
135,2,13,0,0.6,0.9,support,8.0,1.0,6.47817325592041,0.0,0.0,0.0,0.0
135,2,13,0,0.6,0.9,oppose,167.0,3.0,126.44651710987091,0.0,0.0,0.0,0.0
135,2,13,0,0.9,0.95,support,6.0,1.0,5.634106755256653,0.0,0.0,0.0,0.0
135,2,13,0,0.9,0.95,oppose,29.0,2.0,26.82799381017685,0.0,0.0,0.0,0.0
135,2,13,0,0.95,0.97,support,4.0,1.0,3.85517156124115,4.0,1.0,4.0,3.0
135,2,13,0,0.95,0.97,oppose,25.0,4.0,23.95958971977234,25.0,4.0,18.645153164863586,15.605070292949677
135,2,13,0,0.97,0.99,support,19.0,6.0,18.64585942029953,19.0,6.0,19.0,13.0
135,2,13,0,0.97,0.99,oppose,45.0,7.0,44.0747464299202,45.0,7.0,34.46115452051163,29.09358060359955
135,2,13,0,0.99,0.995,support,15.0,4.0,14.890933811664581,15.0,4.0,15.0,11.0
135,2,13,0,0.99,0.995,oppose,15.0,3.0,14.888982832431793,15.0,3.0,12.461538672447205,9.836158812046051
135,2,13,0,0.995,1.0,support,115.0,72.0,114.91689658164978,115.0,72.0,115.0,43.0
135,2,13,0,0.995,1.0,oppose,44.0,18.0,43.93328267335892,44.0,18.0,36.52767992019653,21.008848667144775
135,2,13,1,0.0,0.6,oppose,150.0,0.0,76.1617157459259,0.0,0.0,0.0,0.0
135,2,13,1,0.6,0.9,oppose,318.0,0.0,243.9710355401039,0.0,0.0,0.0,0.0
135,2,13,1,0.9,0.95,oppose,93.0,0.0,86.17989921569824,0.0,0.0,0.0,0.0
135,2,13,1,0.95,0.97,oppose,54.0,0.0,51.81733065843582,54.0,0.0,31.088233470916748,31.088233470916748
135,2,13,1,0.97,0.99,oppose,99.0,1.0,97.11889296770096,99.0,1.0,54.84071493148804,54.28641474246979
135,2,13,1,0.99,0.995,oppose,41.0,2.0,40.70968955755234,41.0,2.0,24.4162295460701,23.106513142585754
135,2,13,1,0.995,1.0,support,244.0,224.0,243.9913078546524,244.0,224.0,244.0,20.0
135,2,13,1,0.995,1.0,oppose,237.0,87.0,236.7586613893509,237.0,87.0,178.7379925251007,105.80127358436584
135,2,13,2,0.0,0.6,support,1.0,1.0,0.5589478015899658,0.0,0.0,0.0,0.0
135,2,13,2,0.0,0.6,oppose,362.0,108.0,178.76697327196598,0.0,0.0,0.0,0.0
135,2,13,2,0.6,0.9,support,15.0,12.0,12.63302195072174,0.0,0.0,0.0,0.0
135,2,13,2,0.6,0.9,oppose,706.0,294.0,542.3627899289131,0.0,0.0,0.0,0.0
135,2,13,2,0.9,0.95,support,20.0,11.0,18.54170709848404,0.0,0.0,0.0,0.0
135,2,13,2,0.9,0.95,oppose,201.0,101.0,186.28693532943726,0.0,0.0,0.0,0.0
135,2,13,2,0.95,0.97,support,19.0,17.0,18.249323427677155,19.0,17.0,19.0,2.0
135,2,13,2,0.95,0.97,oppose,143.0,89.0,137.28329169750214,143.0,89.0,83.09031593799591,29.01105433702469
135,2,13,2,0.97,0.99,support,77.0,64.0,75.71149629354477,77.0,64.0,77.0,13.0
135,2,13,2,0.97,0.99,oppose,250.0,172.0,245.32248616218567,250.0,172.0,152.0873927474022,43.77066516876221
135,2,13,2,0.99,0.995,support,63.0,53.0,62.55506157875061,63.0,53.0,63.0,10.0
135,2,13,2,0.99,0.995,oppose,135.0,106.0,133.99537605047226,135.0,106.0,81.76355689764023,17.25195288658142
135,2,13,2,0.995,1.0,support,1440.0,1376.0,1439.340630352497,1440.0,1376.0,1440.0,64.0
135,2,13,2,0.995,1.0,oppose,488.0,427.0,487.35603028535843,488.0,427.0,352.8966857790947,40.59338176250458
135,2,13,3,0.0,0.6,unknown,221.0,172.0,104.7564190030098,0.0,0.0,0.0,0.0
135,2,13,3,0.6,0.9,unknown,387.0,349.0,294.55446326732635,0.0,0.0,0.0,0.0
135,2,13,3,0.9,0.95,unknown,121.0,113.0,112.25141435861588,0.0,0.0,0.0,0.0
135,2,13,3,0.95,0.97,unknown,79.0,75.0,75.89211767911911,79.0,75.0,79.0,4.0
135,2,13,3,0.97,0.99,unknown,114.0,109.0,111.98028445243835,114.0,109.0,114.0,5.0
135,2,13,3,0.99,0.995,unknown,51.0,51.0,50.62222820520401,51.0,51.0,51.0,0.0
135,2,13,3,0.995,1.0,unknown,199.0,199.0,198.7115433216095,199.0,199.0,199.0,0.0
135,2,13,4,0.0,0.6,support,8.0,0.0,4.136731415987015,0.0,0.0,0.0,0.0
135,2,13,4,0.0,0.6,oppose,220.0,1.0,110.02864964306355,0.0,0.0,0.0,0.0
135,2,13,4,0.6,0.9,support,38.0,2.0,29.68126368522644,0.0,0.0,0.0,0.0
135,2,13,4,0.6,0.9,oppose,361.0,4.0,275.09201020002365,0.0,0.0,0.0,0.0
135,2,13,4,0.9,0.95,support,13.0,2.0,12.049716055393219,0.0,0.0,0.0,0.0
135,2,13,4,0.9,0.95,oppose,94.0,0.0,86.87927114963531,0.0,0.0,0.0,0.0
135,2,13,4,0.95,0.97,support,13.0,0.0,12.474131166934967,13.0,0.0,13.0,13.0
135,2,13,4,0.95,0.97,oppose,70.0,2.0,67.2321280837059,70.0,2.0,38.73220473527908,37.221962094306946
135,2,13,4,0.97,0.99,support,21.0,2.0,20.62375319004059,21.0,2.0,21.0,19.0
135,2,13,4,0.97,0.99,oppose,102.0,4.0,100.07879537343979,102.0,4.0,60.74280208349228,57.48622810840607
135,2,13,4,0.99,0.995,support,9.0,4.0,8.932624995708466,9.0,4.0,9.0,5.0
135,2,13,4,0.99,0.995,oppose,51.0,4.0,50.611415565013885,51.0,4.0,29.924582839012146,27.01507079601288
135,2,13,4,0.995,1.0,support,437.0,376.0,436.8835480213165,437.0,376.0,437.0,61.0
135,2,13,4,0.995,1.0,oppose,219.0,94.0,218.7741466164589,219.0,94.0,158.2854364514351,82.21620625257492
135,2,13,5,0.0,0.6,support,28.0,0.0,14.801309049129486,0.0,0.0,0.0,0.0
135,2,13,5,0.0,0.6,oppose,286.0,0.0,140.46618714928627,0.0,0.0,0.0,0.0
135,2,13,5,0.6,0.9,support,81.0,1.0,64.71608769893646,0.0,0.0,0.0,0.0
135,2,13,5,0.6,0.9,oppose,442.0,6.0,337.9780086874962,0.0,0.0,0.0,0.0
135,2,13,5,0.9,0.95,support,55.0,3.0,51.184162735939026,0.0,0.0,0.0,0.0
135,2,13,5,0.9,0.95,oppose,104.0,2.0,96.53151911497116,0.0,0.0,0.0,0.0
135,2,13,5,0.95,0.97,support,52.0,1.0,49.970161616802216,52.0,1.0,52.0,51.0
135,2,13,5,0.95,0.97,oppose,86.0,4.0,82.58377349376678,86.0,4.0,58.49406027793884,55.929659724235535
135,2,13,5,0.97,0.99,support,93.0,8.0,91.3422891497612,93.0,8.0,93.0,85.0
135,2,13,5,0.97,0.99,oppose,119.0,8.0,116.74639302492142,119.0,8.0,83.27055686712265,77.4663638472557
135,2,13,5,0.99,0.995,support,75.0,5.0,74.46914499998093,75.0,5.0,75.0,70.0
135,2,13,5,0.99,0.995,oppose,51.0,4.0,50.65743696689606,51.0,4.0,35.801038324832916,32.85655003786087
135,2,13,5,0.995,1.0,support,780.0,298.0,779.512212574482,780.0,298.0,780.0,482.0
135,2,13,5,0.995,1.0,oppose,131.0,29.0,130.77544796466827,131.0,29.0,100.17123299837112,75.96254724264145
135,2,13,6,0.0,0.6,oppose,170.0,67.0,84.0533977150917,0.0,0.0,0.0,0.0
135,2,13,6,0.6,0.9,support,12.0,9.0,9.753601551055908,0.0,0.0,0.0,0.0
135,2,13,6,0.6,0.9,oppose,380.0,260.0,295.66468691825867,0.0,0.0,0.0,0.0
135,2,13,6,0.9,0.95,support,12.0,10.0,11.185640394687653,0.0,0.0,0.0,0.0
135,2,13,6,0.9,0.95,oppose,131.0,103.0,121.57314854860306,0.0,0.0,0.0,0.0
135,2,13,6,0.95,0.97,support,14.0,11.0,13.447663187980652,14.0,11.0,14.0,3.0
135,2,13,6,0.95,0.97,oppose,81.0,63.0,77.83358871936798,81.0,63.0,60.667325139045715,13.52133321762085
135,2,13,6,0.97,0.99,support,53.0,51.0,52.08877032995224,53.0,51.0,53.0,2.0
135,2,13,6,0.97,0.99,oppose,201.0,180.0,197.27797603607178,201.0,180.0,152.35375255346298,15.805630028247833
135,2,13,6,0.99,0.995,support,37.0,36.0,36.71088069677353,37.0,36.0,37.0,1.0
135,2,13,6,0.99,0.995,oppose,113.0,103.0,112.19082897901535,113.0,103.0,88.12229484319687,7.394105076789856
135,2,13,6,0.995,1.0,support,592.0,583.0,591.5726243257523,592.0,583.0,592.0,9.0
135,2,13,6,0.995,1.0,oppose,404.0,388.0,403.47252237796783,404.0,388.0,338.1450728774071,12.397953987121582
135,2,13,7,0.0,0.6,oppose,217.0,126.0,107.81125697493553,0.0,0.0,0.0,0.0
135,2,13,7,0.6,0.9,support,2.0,1.0,1.7377610206604004,0.0,0.0,0.0,0.0
135,2,13,7,0.6,0.9,oppose,455.0,360.0,354.3342019915581,0.0,0.0,0.0,0.0
135,2,13,7,0.9,0.95,support,4.0,3.0,3.6716566681861877,0.0,0.0,0.0,0.0
135,2,13,7,0.9,0.95,oppose,188.0,165.0,174.1288338303566,0.0,0.0,0.0,0.0
135,2,13,7,0.95,0.97,support,4.0,4.0,3.8602909445762634,4.0,4.0,4.0,0.0
135,2,13,7,0.95,0.97,oppose,120.0,111.0,115.29070621728897,120.0,111.0,69.0348664522171,4.6072773933410645
135,2,13,7,0.97,0.99,support,18.0,17.0,17.673141181468964,18.0,17.0,18.0,1.0
135,2,13,7,0.97,0.99,oppose,277.0,266.0,271.97438740730286,277.0,266.0,172.5654882788658,6.882303059101105
135,2,13,7,0.99,0.995,support,23.0,23.0,22.846662878990173,23.0,23.0,23.0,0.0
135,2,13,7,0.99,0.995,oppose,155.0,145.0,153.87713956832886,155.0,145.0,101.39824742078781,6.166858792304993
135,2,13,7,0.995,1.0,support,1987.0,1984.0,1986.64400857687,1987.0,1984.0,1987.0,3.0
135,2,13,7,0.995,1.0,oppose,1030.0,1012.0,1029.0134301185608,1030.0,1012.0,776.6552468538284,11.097298324108124
135,2,13,8,0.0,0.6,unknown,146.0,119.0,71.82925994694233,0.0,0.0,0.0,0.0
135,2,13,8,0.6,0.9,unknown,444.0,407.0,345.63738560676575,0.0,0.0,0.0,0.0
135,2,13,8,0.9,0.95,unknown,202.0,198.0,187.34371495246887,0.0,0.0,0.0,0.0
135,2,13,8,0.95,0.97,unknown,149.0,148.0,143.08929604291916,149.0,148.0,149.0,1.0
135,2,13,8,0.97,0.99,unknown,401.0,397.0,393.77692753076553,401.0,397.0,401.0,4.0
135,2,13,8,0.99,0.995,unknown,216.0,212.0,214.43209844827652,216.0,212.0,216.0,4.0
135,2,13,8,0.995,1.0,unknown,1645.0,1643.0,1643.4995126128197,1645.0,1643.0,1645.0,2.0
135,2,13,9,0.0,0.6,unknown,123.0,107.0,62.12557828426361,0.0,0.0,0.0,0.0
135,2,13,9,0.6,0.9,unknown,525.0,498.0,408.9707900285721,0.0,0.0,0.0,0.0
135,2,13,9,0.9,0.95,unknown,242.0,237.0,224.67971271276474,0.0,0.0,0.0,0.0
135,2,13,9,0.95,0.97,unknown,198.0,198.0,190.2447531223297,198.0,198.0,198.0,0.0
135,2,13,9,0.97,0.99,unknown,413.0,408.0,405.4171460866928,413.0,408.0,413.0,5.0
135,2,13,9,0.99,0.995,unknown,230.0,228.0,228.35836029052734,230.0,228.0,230.0,2.0
135,2,13,9,0.995,1.0,unknown,1740.0,1735.0,1738.3619153499603,1740.0,1735.0,1740.0,5.0
136,3,11,0,0.0,0.6,support,1.0,0.0,0.574664831161499,0.0,0.0,0.0,0.0
136,3,11,0,0.0,0.6,oppose,152.0,30.0,76.4580682516098,0.0,0.0,0.0,0.0
136,3,11,0,0.6,0.9,support,6.0,6.0,4.704015076160431,0.0,0.0,0.0,0.0
136,3,11,0,0.6,0.9,oppose,356.0,102.0,271.672849714756,0.0,0.0,0.0,0.0
136,3,11,0,0.9,0.95,support,10.0,8.0,9.190724909305573,0.0,0.0,0.0,0.0
136,3,11,0,0.9,0.95,oppose,146.0,61.0,135.71882212162018,0.0,0.0,0.0,0.0
136,3,11,0,0.95,0.97,support,7.0,5.0,6.715031683444977,7.0,5.0,7.0,2.0
136,3,11,0,0.95,0.97,oppose,94.0,46.0,90.38232177495956,94.0,46.0,49.833686888217926,25.35509443283081
136,3,11,0,0.97,0.99,support,22.0,17.0,21.630471169948578,22.0,17.0,22.0,5.0
136,3,11,0,0.97,0.99,oppose,178.0,98.0,174.8686923980713,178.0,98.0,102.6695950627327,45.64830416440964
136,3,11,0,0.99,0.995,support,32.0,26.0,31.777508914470673,32.0,26.0,32.0,6.0
136,3,11,0,0.99,0.995,oppose,108.0,71.0,107.21691846847534,108.0,71.0,66.538419008255,23.618376791477203
136,3,11,0,0.995,1.0,support,1728.0,1639.0,1727.6798653006554,1728.0,1639.0,1728.0,89.0
136,3,11,0,0.995,1.0,oppose,611.0,506.0,610.3491033315659,611.0,506.0,450.0958772301674,71.91508430242538
136,3,11,1,0.0,0.6,oppose,52.0,1.0,26.717137426137924,0.0,0.0,0.0,0.0
136,3,11,1,0.6,0.9,oppose,92.0,0.0,69.34847843647003,0.0,0.0,0.0,0.0
136,3,11,1,0.9,0.95,oppose,24.0,4.0,22.332424461841583,0.0,0.0,0.0,0.0
136,3,11,1,0.95,0.97,support,1.0,0.0,0.9555767774581909,1.0,0.0,1.0,1.0
136,3,11,1,0.95,0.97,oppose,15.0,2.0,14.429699301719666,15.0,2.0,10.866006672382355,9.606148481369019
136,3,11,1,0.97,0.99,support,2.0,1.0,1.9707977175712585,2.0,1.0,2.0,1.0
136,3,11,1,0.97,0.99,oppose,29.0,3.0,28.51550966501236,29.0,3.0,20.98712056875229,18.672461569309235
136,3,11,1,0.99,0.995,support,4.0,3.0,3.971047043800354,4.0,3.0,4.0,1.0
136,3,11,1,0.99,0.995,oppose,7.0,0.0,6.953591585159302,7.0,0.0,4.998158276081085,4.998158276081085
136,3,11,1,0.995,1.0,support,98.0,77.0,97.96224600076675,98.0,77.0,98.0,21.0
136,3,11,1,0.995,1.0,oppose,52.0,25.0,51.94830667972565,52.0,25.0,42.947444677352905,21.64260244369507
136,3,11,2,0.0,0.6,unknown,22.0,0.0,10.037536397576332,0.0,0.0,0.0,0.0
136,3,11,2,0.6,0.9,unknown,20.0,0.0,14.728053152561188,0.0,0.0,0.0,0.0
136,3,11,2,0.9,0.95,unknown,8.0,0.0,7.468810200691223,0.0,0.0,0.0,0.0
136,3,11,2,0.95,0.97,unknown,4.0,0.0,3.8482205271720886,4.0,0.0,4.0,4.0
136,3,11,2,0.97,0.99,unknown,3.0,0.0,2.94267201423645,3.0,0.0,3.0,3.0
136,3,11,2,0.99,0.995,unknown,2.0,0.0,1.9849688410758972,2.0,0.0,2.0,2.0
136,3,11,2,0.995,1.0,unknown,14.0,11.0,13.981155633926392,14.0,11.0,14.0,3.0
136,3,11,3,0.0,0.6,support,8.0,3.0,4.0080074071884155,0.0,0.0,0.0,0.0
136,3,11,3,0.0,0.6,oppose,186.0,114.0,89.44980461895466,0.0,0.0,0.0,0.0
136,3,11,3,0.6,0.9,support,72.0,66.0,57.59274297952652,0.0,0.0,0.0,0.0
136,3,11,3,0.6,0.9,oppose,346.0,261.0,266.0454514026642,0.0,0.0,0.0,0.0
136,3,11,3,0.9,0.95,support,52.0,46.0,48.39072358608246,0.0,0.0,0.0,0.0
136,3,11,3,0.9,0.95,oppose,115.0,94.0,106.52330040931702,0.0,0.0,0.0,0.0
136,3,11,3,0.95,0.97,support,49.0,46.0,47.035896480083466,49.0,46.0,49.0,3.0
136,3,11,3,0.95,0.97,oppose,71.0,66.0,68.2203124165535,71.0,66.0,53.302276968955994,3.5753040313720703
136,3,11,3,0.97,0.99,support,117.0,108.0,114.87283599376678,117.0,108.0,117.0,9.0
136,3,11,3,0.97,0.99,oppose,153.0,136.0,150.23485350608826,153.0,136.0,116.67392528057098,12.442029416561127
136,3,11,3,0.99,0.995,support,85.0,79.0,84.41862797737122,85.0,79.0,85.0,6.0
136,3,11,3,0.99,0.995,oppose,86.0,80.0,85.35050535202026,86.0,80.0,66.67361253499985,3.579212486743927
136,3,11,3,0.995,1.0,support,971.0,955.0,970.283454477787,971.0,955.0,971.0,16.0
136,3,11,3,0.995,1.0,oppose,294.0,281.0,293.62233650684357,294.0,281.0,240.67344439029694,10.20562607049942
136,3,11,4,0.0,0.6,unknown,64.0,23.0,30.26247300207615,0.0,0.0,0.0,0.0
136,3,11,4,0.6,0.9,unknown,99.0,45.0,76.95361876487732,0.0,0.0,0.0,0.0
136,3,11,4,0.9,0.95,unknown,36.0,25.0,33.415202379226685,0.0,0.0,0.0,0.0
136,3,11,4,0.95,0.97,unknown,17.0,9.0,16.3265597820282,17.0,9.0,17.0,8.0
136,3,11,4,0.97,0.99,unknown,52.0,40.0,51.02936190366745,52.0,40.0,52.0,12.0
136,3,11,4,0.99,0.995,unknown,26.0,23.0,25.81201583147049,26.0,23.0,26.0,3.0
136,3,11,4,0.995,1.0,unknown,117.0,108.0,116.80435413122177,117.0,108.0,117.0,9.0
136,3,11,5,0.0,0.6,unknown,26.0,2.0,13.013638466596603,0.0,0.0,0.0,0.0
136,3,11,5,0.6,0.9,unknown,39.0,1.0,28.151504933834076,0.0,0.0,0.0,0.0
136,3,11,5,0.9,0.95,unknown,7.0,0.0,6.521613717079163,0.0,0.0,0.0,0.0
136,3,11,5,0.95,0.97,unknown,2.0,0.0,1.9356939196586609,2.0,0.0,2.0,2.0
136,3,11,5,0.97,0.99,unknown,5.0,1.0,4.915629863739014,5.0,1.0,5.0,4.0
136,3,11,5,0.995,1.0,unknown,11.0,11.0,10.996611535549164,11.0,11.0,11.0,0.0
136,3,11,6,0.0,0.6,oppose,159.0,84.0,78.52838006615639,0.0,0.0,0.0,0.0
136,3,11,6,0.6,0.9,support,2.0,2.0,1.7002047896385193,0.0,0.0,0.0,0.0
136,3,11,6,0.6,0.9,oppose,458.0,354.0,355.11073100566864,0.0,0.0,0.0,0.0
136,3,11,6,0.9,0.95,support,3.0,3.0,2.7904345989227295,0.0,0.0,0.0,0.0
136,3,11,6,0.9,0.95,oppose,225.0,190.0,208.8927109837532,0.0,0.0,0.0,0.0
136,3,11,6,0.95,0.97,support,5.0,5.0,4.804812371730804,5.0,5.0,5.0,0.0
136,3,11,6,0.95,0.97,oppose,144.0,132.0,138.41629379987717,144.0,132.0,97.0761513710022,7.511775434017181
136,3,11,6,0.97,0.99,support,14.0,14.0,13.789910912513733,14.0,14.0,14.0,0.0
136,3,11,6,0.97,0.99,oppose,303.0,287.0,297.40355598926544,303.0,287.0,218.01656037569046,10.67383098602295
136,3,11,6,0.99,0.995,support,33.0,30.0,32.7561976313591,33.0,30.0,33.0,3.0
136,3,11,6,0.99,0.995,oppose,195.0,180.0,193.59162598848343,195.0,180.0,145.38433158397675,9.927964270114899
136,3,11,6,0.995,1.0,support,911.0,907.0,910.612665951252,911.0,907.0,911.0,4.0
136,3,11,6,0.995,1.0,oppose,888.0,867.0,886.8586778044701,888.0,867.0,733.6915554404259,13.48529976606369
136,3,11,7,0.0,0.6,oppose,172.0,42.0,84.30642148852348,0.0,0.0,0.0,0.0
136,3,11,7,0.6,0.9,support,15.0,14.0,12.622456669807434,0.0,0.0,0.0,0.0
136,3,11,7,0.6,0.9,oppose,324.0,166.0,250.59090322256088,0.0,0.0,0.0,0.0
136,3,11,7,0.9,0.95,support,12.0,10.0,11.208302199840546,0.0,0.0,0.0,0.0
136,3,11,7,0.9,0.95,oppose,140.0,80.0,129.82301384210587,0.0,0.0,0.0,0.0
136,3,11,7,0.95,0.97,support,7.0,7.0,6.715390861034393,7.0,7.0,7.0,0.0
136,3,11,7,0.95,0.97,oppose,76.0,52.0,73.00240987539291,76.0,52.0,45.604172468185425,12.832682251930237
136,3,11,7,0.97,0.99,support,51.0,48.0,50.10940182209015,51.0,48.0,51.0,3.0
136,3,11,7,0.97,0.99,oppose,181.0,125.0,177.6134456396103,181.0,125.0,112.47163063287735,30.900488436222076
136,3,11,7,0.99,0.995,support,46.0,45.0,45.676045358181,46.0,45.0,46.0,1.0
136,3,11,7,0.99,0.995,oppose,105.0,85.0,104.24551969766617,105.0,85.0,69.38481968641281,13.270129024982452
136,3,11,7,0.995,1.0,support,3278.0,3254.0,3277.4699078202248,3278.0,3254.0,3278.0,24.0
136,3,11,7,0.995,1.0,oppose,571.0,524.0,570.4436015486717,571.0,524.0,419.3455268740654,31.377838671207428
136,3,11,8,0.0,0.6,oppose,130.0,85.0,64.94880287349224,0.0,0.0,0.0,0.0
136,3,11,8,0.6,0.9,support,1.0,1.0,0.791163980960846,0.0,0.0,0.0,0.0
136,3,11,8,0.6,0.9,oppose,353.0,275.0,274.1473451256752,0.0,0.0,0.0,0.0
136,3,11,8,0.9,0.95,support,12.0,12.0,11.114290118217468,0.0,0.0,0.0,0.0
136,3,11,8,0.9,0.95,oppose,137.0,123.0,126.88947284221649,0.0,0.0,0.0,0.0
136,3,11,8,0.95,0.97,support,8.0,6.0,7.689547479152679,8.0,6.0,8.0,2.0
136,3,11,8,0.95,0.97,oppose,116.0,104.0,111.56202882528305,116.0,104.0,67.45693534612656,6.1302530169487
136,3,11,8,0.97,0.99,support,38.0,35.0,37.336299419403076,38.0,35.0,38.0,3.0
136,3,11,8,0.97,0.99,oppose,237.0,223.0,232.86489355564117,237.0,223.0,147.91918343305588,9.089094519615173
136,3,11,8,0.99,0.995,support,45.0,44.0,44.689786314964294,45.0,44.0,45.0,1.0
136,3,11,8,0.99,0.995,oppose,135.0,131.0,134.02580106258392,135.0,131.0,85.70099383592606,1.469191312789917
136,3,11,8,0.995,1.0,support,2257.0,2250.0,2256.466393649578,2257.0,2250.0,2257.0,7.0
136,3,11,8,0.995,1.0,oppose,938.0,929.0,937.0258215069771,938.0,929.0,703.6970891356468,5.799838185310364
136,3,11,9,0.0,0.6,support,1.0,1.0,0.581231415271759,0.0,0.0,0.0,0.0
136,3,11,9,0.0,0.6,oppose,139.0,80.0,68.16094219684601,0.0,0.0,0.0,0.0
136,3,11,9,0.6,0.9,support,3.0,3.0,2.2490115761756897,0.0,0.0,0.0,0.0
136,3,11,9,0.6,0.9,oppose,273.0,189.0,210.7148033976555,0.0,0.0,0.0,0.0
136,3,11,9,0.9,0.95,support,8.0,8.0,7.423303782939911,0.0,0.0,0.0,0.0
136,3,11,9,0.9,0.95,oppose,103.0,78.0,95.81571531295776,0.0,0.0,0.0,0.0
136,3,11,9,0.95,0.97,support,7.0,6.0,6.732795774936676,7.0,6.0,7.0,1.0
136,3,11,9,0.95,0.97,oppose,67.0,60.0,64.4087273478508,67.0,60.0,37.07330995798111,3.3078521490097046
136,3,11,9,0.97,0.99,support,29.0,28.0,28.530352532863617,29.0,28.0,29.0,1.0
136,3,11,9,0.97,0.99,oppose,158.0,150.0,155.1751748919487,158.0,150.0,101.65003335475922,4.794229984283447
136,3,11,9,0.99,0.995,support,23.0,23.0,22.834340393543243,23.0,23.0,23.0,0.0
136,3,11,9,0.99,0.995,oppose,101.0,95.0,100.26967895030975,101.0,95.0,64.6537413597107,3.5645304322242737
136,3,11,9,0.995,1.0,support,2922.0,2913.0,2921.510750412941,2922.0,2913.0,2922.0,9.0
136,3,11,9,0.995,1.0,oppose,755.0,739.0,754.2674629688263,755.0,739.0,589.793376147747,9.644552946090698
136,3,15,0,0.0,0.6,unknown,15.0,0.0,6.558255970478058,0.0,0.0,0.0,0.0
136,3,15,0,0.6,0.9,unknown,18.0,0.0,14.186267733573914,0.0,0.0,0.0,0.0
136,3,15,0,0.9,0.95,unknown,3.0,0.0,2.7378700971603394,0.0,0.0,0.0,0.0
136,3,15,0,0.95,0.97,unknown,4.0,0.0,3.8402966260910034,4.0,0.0,4.0,4.0
136,3,15,0,0.97,0.99,unknown,3.0,0.0,2.9386740922927856,3.0,0.0,3.0,3.0
136,3,15,0,0.99,0.995,unknown,2.0,0.0,1.9838750958442688,2.0,0.0,2.0,2.0
136,3,15,1,0.0,0.6,oppose,174.0,0.0,89.79922069609165,0.0,0.0,0.0,0.0
136,3,15,1,0.6,0.9,support,4.0,0.0,3.08858460187912,0.0,0.0,0.0,0.0
136,3,15,1,0.6,0.9,oppose,400.0,0.0,306.2440713047981,0.0,0.0,0.0,0.0
136,3,15,1,0.9,0.95,support,5.0,0.0,4.6535667181015015,0.0,0.0,0.0,0.0
136,3,15,1,0.9,0.95,oppose,118.0,0.0,109.4480990767479,0.0,0.0,0.0,0.0
136,3,15,1,0.95,0.97,support,6.0,0.0,5.77688592672348,6.0,0.0,6.0,6.0
136,3,15,1,0.95,0.97,oppose,64.0,0.0,61.46450310945511,64.0,0.0,47.45536583662033,47.45536583662033
136,3,15,1,0.97,0.99,support,22.0,0.0,21.61717063188553,22.0,0.0,22.0,22.0
136,3,15,1,0.97,0.99,oppose,108.0,2.0,105.89140874147415,108.0,2.0,83.32177066802979,81.92989808320999
136,3,15,1,0.99,0.995,support,14.0,2.0,13.897708415985107,14.0,2.0,14.0,12.0
136,3,15,1,0.99,0.995,oppose,59.0,0.0,58.56441915035248,59.0,0.0,47.925724148750305,47.925724148750305
136,3,15,1,0.995,1.0,support,313.0,130.0,312.8535315990448,313.0,130.0,313.0,183.0
136,3,15,1,0.995,1.0,oppose,172.0,42.0,171.7896174788475,172.0,42.0,141.17090022563934,105.59612089395523
136,3,15,2,0.0,0.6,support,10.0,0.0,5.31171053647995,0.0,0.0,0.0,0.0
136,3,15,2,0.0,0.6,oppose,461.0,24.0,221.76240606606007,0.0,0.0,0.0,0.0
136,3,15,2,0.6,0.9,support,43.0,4.0,33.9189532995224,0.0,0.0,0.0,0.0
136,3,15,2,0.6,0.9,oppose,711.0,40.0,544.286668419838,0.0,0.0,0.0,0.0
136,3,15,2,0.9,0.95,support,24.0,5.0,22.393312394618988,0.0,0.0,0.0,0.0
136,3,15,2,0.9,0.95,oppose,217.0,21.0,200.97550922632217,0.0,0.0,0.0,0.0
136,3,15,2,0.95,0.97,support,25.0,3.0,23.91030615568161,25.0,3.0,25.0,22.0
136,3,15,2,0.95,0.97,oppose,117.0,12.0,112.43047267198563,117.0,12.0,59.73454010486603,53.415194153785706
136,3,15,2,0.97,0.99,support,33.0,6.0,32.34956234693527,33.0,6.0,33.0,27.0
136,3,15,2,0.97,0.99,oppose,174.0,31.0,170.76607674360275,174.0,31.0,89.29837161302567,72.98328876495361
136,3,15,2,0.99,0.995,support,20.0,9.0,19.86127543449402,20.0,9.0,20.0,11.0
136,3,15,2,0.99,0.995,oppose,92.0,19.0,91.30900585651398,92.0,19.0,50.31910997629166,38.3368222117424
136,3,15,2,0.995,1.0,support,525.0,430.0,524.8501949310303,525.0,430.0,525.0,95.0
136,3,15,2,0.995,1.0,oppose,480.0,238.0,479.49276131391525,480.0,238.0,337.43495923280716,156.66194468736649
136,3,15,3,0.0,0.6,support,34.0,16.0,16.824228525161743,0.0,0.0,0.0,0.0
136,3,15,3,0.0,0.6,oppose,421.0,238.0,205.36093240976334,0.0,0.0,0.0,0.0
136,3,15,3,0.6,0.9,support,138.0,113.0,108.70055031776428,0.0,0.0,0.0,0.0
136,3,15,3,0.6,0.9,oppose,659.0,465.0,500.2313924431801,0.0,0.0,0.0,0.0
136,3,15,3,0.9,0.95,support,81.0,61.0,75.20583653450012,0.0,0.0,0.0,0.0
136,3,15,3,0.9,0.95,oppose,172.0,145.0,159.35658252239227,0.0,0.0,0.0,0.0
