round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
111,2,2,8,0.9,0.95,support,182.0,14.0,168.7281905412674,0.0,0.0,0.0,0.0
111,2,2,8,0.95,0.97,support,138.0,22.0,132.54940104484558,35.0,8.0,28.85551631450653,22.1178098320961
111,2,2,8,0.97,0.99,support,242.0,30.0,237.7409166097641,242.0,30.0,207.6027871966362,181.36586946249008
111,2,2,8,0.99,0.995,support,148.0,36.0,146.90107864141464,148.0,36.0,130.20753502845764,98.16368299722672
111,2,2,8,0.995,1.0,support,1106.0,748.0,1105.2473422288895,1106.0,748.0,1039.0934441685677,327.49127370119095
111,2,2,9,0.0,0.6,support,190.0,1.0,92.21681216359138,0.0,0.0,0.0,0.0
111,2,2,9,0.6,0.9,support,334.0,1.0,256.30307573080063,0.0,0.0,0.0,0.0
111,2,2,9,0.9,0.95,support,121.0,3.0,112.28640794754028,0.0,0.0,0.0,0.0
111,2,2,9,0.95,0.97,support,89.0,2.0,85.51328504085541,88.0,2.0,67.65967267751694,65.96760696172714
111,2,2,9,0.97,0.99,support,200.0,11.0,196.4161205291748,200.0,11.0,158.97922497987747,149.79229474067688
111,2,2,9,0.99,0.995,support,104.0,8.0,103.22979706525803,104.0,8.0,83.17612701654434,76.23004645109177
111,2,2,9,0.995,1.0,support,1837.0,329.0,1836.0412182807922,1837.0,329.0,1602.7816386818886,1295.2772644758224
111,2,19,0,0.0,0.6,support,334.0,0.0,160.75998130440712,0.0,0.0,0.0,0.0
111,2,19,0,0.6,0.9,support,572.0,7.0,437.1712872982025,0.0,0.0,0.0,0.0
111,2,19,0,0.9,0.95,support,169.0,5.0,156.6581152677536,0.0,0.0,0.0,0.0
111,2,19,0,0.95,0.97,support,115.0,7.0,110.37144881486893,90.0,5.0,77.806769490242,73.48624438047409
111,2,19,0,0.97,0.99,support,209.0,24.0,205.22108912467957,209.0,24.0,186.22490483522415,164.87382066249847
111,2,19,0,0.99,0.995,support,99.0,21.0,98.26232558488846,99.0,21.0,90.75113308429718,71.82385218143463
111,2,19,0,0.995,1.0,support,603.0,344.0,602.4549464583397,603.0,344.0,573.3277561068535,244.32241755723953
111,2,19,1,0.0,0.6,support,43.0,27.0,21.513137370347977,0.0,0.0,0.0,0.0
111,2,19,1,0.6,0.9,support,122.0,110.0,92.86666333675385,0.0,0.0,0.0,0.0
111,2,19,1,0.9,0.95,support,45.0,42.0,41.78413784503937,0.0,0.0,0.0,0.0
111,2,19,1,0.95,0.97,support,26.0,26.0,25.006705462932587,3.0,3.0,2.7023521661758423,0.0
111,2,19,1,0.97,0.99,support,41.0,41.0,40.29150176048279,41.0,41.0,37.670173704624176,0.0
111,2,19,1,0.99,0.995,support,28.0,28.0,27.79252803325653,28.0,28.0,26.223632991313934,0.0
111,2,19,1,0.995,1.0,support,145.0,145.0,144.87251687049866,145.0,145.0,137.34442776441574,0.0
111,2,19,2,0.0,0.6,support,462.0,211.0,223.83449141681194,0.0,0.0,0.0,0.0
111,2,19,2,0.6,0.9,support,864.0,507.0,664.8559317588806,0.0,0.0,0.0,0.0
111,2,19,2,0.9,0.95,support,303.0,215.0,281.3877925872803,0.0,0.0,0.0,0.0
111,2,19,2,0.95,0.97,support,183.0,130.0,175.6286894083023,159.0,113.0,128.14292746782303,36.74957501888275
111,2,19,2,0.97,0.99,support,399.0,299.0,391.69129317998886,399.0,299.0,334.87853640317917,83.76310116052628
111,2,19,2,0.99,0.995,support,230.0,186.0,228.3369495868683,230.0,186.0,197.71774888038635,37.267477214336395
111,2,19,2,0.995,1.0,support,1659.0,1533.0,1657.5304728746414,1659.0,1533.0,1530.6693777441978,114.00592988729477
111,2,19,3,0.0,0.6,support,78.0,26.0,37.000438660383224,0.0,0.0,0.0,0.0
111,2,19,3,0.6,0.9,support,91.0,39.0,67.81351715326309,0.0,0.0,0.0,0.0
111,2,19,3,0.9,0.95,support,24.0,11.0,22.344444394111633,12.0,8.0,10.251774191856384,3.4285123348236084
111,2,19,3,0.95,0.97,support,12.0,8.0,11.536423563957214,12.0,8.0,10.51447069644928,3.487124502658844
111,2,19,3,0.97,0.99,support,18.0,11.0,17.651531636714935,18.0,11.0,16.303959727287292,6.23718535900116
111,2,19,3,0.99,0.995,support,8.0,4.0,7.945300102233887,8.0,4.0,7.500580549240112,3.772949457168579
111,2,19,3,0.995,1.0,support,32.0,24.0,31.9630708694458,32.0,24.0,30.558085680007935,7.729722321033478
111,2,19,4,0.0,0.6,support,179.0,115.0,84.99775959551334,0.0,0.0,0.0,0.0
111,2,19,4,0.6,0.9,support,332.0,284.0,253.0889220237732,0.0,0.0,0.0,0.0
111,2,19,4,0.9,0.95,support,88.0,85.0,81.8104019165039,0.0,0.0,0.0,0.0
111,2,19,4,0.95,0.97,support,49.0,47.0,47.08084452152252,34.0,33.0,28.6266730427742,0.8237681984901428
111,2,19,4,0.97,0.99,support,110.0,102.0,107.89293724298477,110.0,102.0,96.47756999731064,6.738227725028992
111,2,19,4,0.99,0.995,support,47.0,45.0,46.656390488147736,47.0,45.0,41.75587147474289,1.665977120399475
111,2,19,4,0.995,1.0,support,173.0,164.0,172.74466276168823,173.0,164.0,160.04224717617035,8.086005330085754
111,2,19,5,0.0,0.6,support,534.0,165.0,259.9928483515978,0.0,0.0,0.0,0.0
111,2,19,5,0.6,0.9,support,1108.0,503.0,853.4524111151695,0.0,0.0,0.0,0.0
111,2,19,5,0.9,0.95,support,430.0,260.0,398.93513572216034,0.0,0.0,0.0,0.0
111,2,19,5,0.95,0.97,support,286.0,174.0,274.73050701618195,254.0,154.0,214.06792718172073,84.22957080602646
111,2,19,5,0.97,0.99,support,581.0,389.0,570.3467575907707,581.0,389.0,507.21354627609253,167.9517446756363
111,2,19,5,0.99,0.995,support,339.0,260.0,336.54765409231186,339.0,260.0,305.0440291762352,70.69371473789215
111,2,19,5,0.995,1.0,support,2764.0,2410.0,2761.813884496689,2764.0,2410.0,2628.444655418396,331.68924111127853
111,2,19,6,0.0,0.6,support,401.0,94.0,196.5972658097744,0.0,0.0,0.0,0.0
111,2,19,6,0.6,0.9,support,765.0,276.0,589.1265897750854,0.0,0.0,0.0,0.0
111,2,19,6,0.9,0.95,support,299.0,155.0,277.4397980570793,97.0,56.0,83.61983150243759,35.17441898584366
111,2,19,6,0.95,0.97,support,211.0,128.0,202.66992270946503,211.0,128.0,186.48846060037613,73.17962574958801
111,2,19,6,0.97,0.99,support,407.0,263.0,399.56458073854446,407.0,263.0,372.0427176952362,130.92203217744827
111,2,19,6,0.99,0.995,support,267.0,184.0,265.07790899276733,267.0,184.0,249.39246559143066,77.10234040021896
111,2,19,6,0.995,1.0,support,2711.0,2518.0,2709.301000595093,2711.0,2518.0,2644.920323729515,185.63419425487518
111,2,19,7,0.0,0.6,support,272.0,165.0,131.3009810447693,0.0,0.0,0.0,0.0
111,2,19,7,0.6,0.9,support,532.0,404.0,412.5185750722885,0.0,0.0,0.0,0.0
111,2,19,7,0.9,0.95,support,199.0,171.0,184.46740448474884,43.0,42.0,36.321616888046265,0.8293406963348389
111,2,19,7,0.95,0.97,support,151.0,136.0,145.13928753137589,151.0,136.0,130.71147364377975,13.085638225078583
111,2,19,7,0.97,0.99,support,333.0,321.0,326.9890697002411,333.0,321.0,297.3902508020401,10.80012184381485
111,2,19,7,0.99,0.995,support,198.0,196.0,196.5456564426422,198.0,196.0,181.57234048843384,1.9202778935432434
111,2,19,7,0.995,1.0,support,1306.0,1292.0,1304.7874726057053,1306.0,1292.0,1245.8950807452202,13.052008986473083
111,2,19,8,0.0,0.6,support,371.0,1.0,179.49677677452564,0.0,0.0,0.0,0.0
111,2,19,8,0.6,0.9,support,553.0,3.0,421.7374778389931,0.0,0.0,0.0,0.0
111,2,19,8,0.9,0.95,support,175.0,5.0,162.15228193998337,6.0,0.0,4.97547048330307,4.97547048330307
111,2,19,8,0.95,0.97,support,125.0,5.0,120.06708604097366,125.0,5.0,100.5718377828598,96.53347742557526
111,2,19,8,0.97,0.99,support,212.0,15.0,207.86849683523178,212.0,15.0,177.85330933332443,164.9270521402359
111,2,19,8,0.99,0.995,support,123.0,16.0,122.12282752990723,123.0,16.0,106.60769408941269,92.1004832983017
111,2,19,8,0.995,1.0,support,763.0,374.0,762.3825416564941,763.0,374.0,709.3241852521896,352.2827038168907
111,2,19,9,0.0,0.6,support,5.0,0.0,2.3574884831905365,0.0,0.0,0.0,0.0
111,2,19,9,0.6,0.9,support,7.0,0.0,5.068651378154755,0.0,0.0,0.0,0.0
111,2,10,0,0.0,0.6,support,77.0,59.0,37.03898203372955,0.0,0.0,0.0,0.0
111,2,10,0,0.6,0.9,support,149.0,125.0,114.76817029714584,0.0,0.0,0.0,0.0
111,2,10,0,0.9,0.95,support,53.0,47.0,49.31290328502655,15.0,15.0,13.308857083320618,0.0
111,2,10,0,0.95,0.97,support,35.0,32.0,33.56947058439255,35.0,32.0,31.579868853092194,2.7259466648101807
111,2,10,0,0.97,0.99,support,87.0,83.0,85.38312149047852,87.0,83.0,81.38831120729446,3.719931125640869
111,2,10,0,0.99,0.995,support,40.0,38.0,39.72243171930313,40.0,38.0,38.00393450260162,1.8909181356430054
111,2,10,0,0.995,1.0,support,267.0,255.0,266.7279346585274,267.0,255.0,258.61836445331573,11.548196792602539
111,2,10,1,0.0,0.6,support,75.0,36.0,36.686377465724945,0.0,0.0,0.0,0.0
111,2,10,1,0.6,0.9,support,201.0,112.0,155.60349518060684,0.0,0.0,0.0,0.0
111,2,10,1,0.9,0.95,support,85.0,71.0,78.73838347196579,7.0,7.0,5.410211563110352,0.0
111,2,10,1,0.95,0.97,support,63.0,51.0,60.525930285453796,63.0,51.0,54.159216582775116,10.341548681259155
111,2,10,1,0.97,0.99,support,149.0,121.0,146.26197105646133,149.0,121.0,130.71315908432007,24.821694314479828
111,2,10,1,0.99,0.995,support,127.0,112.0,126.09873700141907,127.0,112.0,114.07240694761276,13.70038253068924
111,2,10,1,0.995,1.0,support,4034.0,4011.0,4033.057509303093,4034.0,4011.0,3773.4889961481094,21.412971317768097
111,2,10,2,0.0,0.6,support,421.0,206.0,208.41235089302063,0.0,0.0,0.0,0.0
111,2,10,2,0.6,0.9,support,998.0,541.0,774.4647718071938,0.0,0.0,0.0,0.0
111,2,10,2,0.9,0.95,support,416.0,244.0,385.79314637184143,0.0,0.0,0.0,0.0
111,2,10,2,0.95,0.97,support,285.0,170.0,273.6833264827728,246.0,144.0,197.09846365451813,81.07250386476517
111,2,10,2,0.97,0.99,support,592.0,369.0,581.1892008781433,592.0,369.0,498.73489117622375,187.96319687366486
111,2,10,2,0.99,0.995,support,313.0,213.0,310.67835158109665,313.0,213.0,273.1893000006676,87.48058491945267
111,2,10,2,0.995,1.0,support,2440.0,1879.0,2437.771777868271,2440.0,1879.0,2264.5924332737923,519.4169093370438
111,2,10,3,0.0,0.6,support,363.0,58.0,181.3371583968401,0.0,0.0,0.0,0.0
111,2,10,3,0.6,0.9,support,716.0,159.0,550.2723476290703,0.0,0.0,0.0,0.0
111,2,10,3,0.9,0.95,support,259.0,76.0,240.37784683704376,0.0,0.0,0.0,0.0
111,2,10,3,0.95,0.97,support,154.0,43.0,148.04400700330734,25.0,10.0,20.858987867832184,12.592938780784607
111,2,10,3,0.97,0.99,support,242.0,100.0,237.36974811553955,242.0,100.0,209.51551216840744,123.16897571086884
111,2,10,3,0.99,0.995,support,139.0,58.0,137.99510443210602,139.0,58.0,123.27050316333771,71.89880430698395
111,2,10,3,0.995,1.0,support,811.0,580.0,810.2016741037369,811.0,580.0,753.7385702133179,211.8230721950531
111,2,10,4,0.0,0.6,support,262.0,91.0,131.00525495409966,0.0,0.0,0.0,0.0
111,2,10,4,0.6,0.9,support,605.0,314.0,465.9022516012192,0.0,0.0,0.0,0.0
111,2,10,4,0.9,0.95,support,243.0,183.0,225.28876614570618,0.0,0.0,0.0,0.0
111,2,10,4,0.95,0.97,support,174.0,121.0,167.1468123793602,173.0,120.0,139.7735687494278,43.01213335990906
111,2,10,4,0.97,0.99,support,331.0,257.0,324.93545538187027,331.0,257.0,278.4703065752983,63.01349914073944
111,2,10,4,0.99,0.995,support,227.0,191.0,225.36135309934616,227.0,191.0,197.26801031827927,31.633801460266113
111,2,10,4,0.995,1.0,support,2475.0,2283.0,2473.436058163643,2475.0,2283.0,2325.3212822675705,176.43924748897552
111,2,10,5,0.0,0.6,support,320.0,142.0,160.74451112747192,0.0,0.0,0.0,0.0
111,2,10,5,0.6,0.9,support,692.0,405.0,533.771587073803,0.0,0.0,0.0,0.0
111,2,10,5,0.9,0.95,support,289.0,197.0,267.84808921813965,0.0,0.0,0.0,0.0
111,2,10,5,0.95,0.97,support,205.0,152.0,196.8865509033203,26.0,20.0,21.261882424354553,4.8725972175598145
111,2,10,5,0.97,0.99,support,382.0,302.0,374.9710344672203,382.0,302.0,319.7492711544037,67.9478919506073
111,2,10,5,0.99,0.995,support,242.0,199.0,240.264258146286,242.0,199.0,208.8694634437561,37.50951373577118
111,2,10,5,0.995,1.0,support,2195.0,1985.0,2193.5292506217957,2195.0,1985.0,2032.8864657878876,193.7119064927101
111,2,10,6,0.0,0.6,support,220.0,27.0,108.99691945314407,0.0,0.0,0.0,0.0
111,2,10,6,0.6,0.9,support,464.0,91.0,358.60694551467896,0.0,0.0,0.0,0.0
111,2,10,6,0.9,0.95,support,142.0,34.0,131.71700876951218,0.0,0.0,0.0,0.0
111,2,10,6,0.95,0.97,support,103.0,38.0,99.00943922996521,90.0,32.0,79.50905817747116,51.42098128795624
111,2,10,6,0.97,0.99,support,185.0,77.0,181.64930433034897,185.0,77.0,167.66655945777893,98.03566682338715
111,2,10,6,0.99,0.995,support,105.0,63.0,104.22678101062775,105.0,63.0,97.46782749891281,39.096611857414246
111,2,10,6,0.995,1.0,support,785.0,622.0,784.405180990696,785.0,622.0,756.6828911304474,156.30197370052338
111,2,10,7,0.0,0.6,support,20.0,0.0,9.856732338666916,0.0,0.0,0.0,0.0
111,2,10,7,0.6,0.9,support,26.0,0.0,20.14405584335327,0.0,0.0,0.0,0.0
111,2,10,7,0.9,0.95,support,6.0,0.0,5.613254368305206,3.0,0.0,2.6054123044013977,2.6054123044013977
111,2,10,7,0.95,0.97,support,2.0,0.0,1.9234018325805664,2.0,0.0,1.7751576900482178,1.7751576900482178
111,2,10,7,0.97,0.99,support,5.0,0.0,4.895664989948273,5.0,0.0,4.4488712549209595,4.4488712549209595
111,2,10,7,0.995,1.0,support,4.0,0.0,3.9980035424232483,4.0,0.0,3.8479931950569153,3.8479931950569153
111,2,10,8,0.0,0.6,support,5.0,0.0,2.2721250653266907,0.0,0.0,0.0,0.0
111,2,10,8,0.6,0.9,support,3.0,0.0,2.305651605129242,0.0,0.0,0.0,0.0
111,2,10,9,0.0,0.6,support,8.0,0.0,3.1534627079963684,0.0,0.0,0.0,0.0
111,2,10,9,0.6,0.9,support,2.0,0.0,1.6300055384635925,0.0,0.0,0.0,0.0
111,2,10,9,0.9,0.95,support,1.0,0.0,0.9187121391296387,0.0,0.0,0.0,0.0
111,2,10,9,0.97,0.99,support,1.0,0.0,0.978719174861908,1.0,0.0,0.9197366237640381,0.9197366237640381
111,2,6,0,0.0,0.6,support,346.0,105.0,165.85914209485054,0.0,0.0,0.0,0.0
111,2,6,0,0.6,0.9,support,657.0,392.0,505.3373846411705,0.0,0.0,0.0,0.0
111,2,6,0,0.9,0.95,support,285.0,194.0,264.29564851522446,0.0,0.0,0.0,0.0
111,2,6,0,0.95,0.97,support,175.0,119.0,168.07817167043686,156.0,104.0,130.78322345018387,44.10823494195938
111,2,6,0,0.97,0.99,support,381.0,311.0,373.8742469549179,381.0,311.0,333.05187952518463,61.602908194065094
111,2,6,0,0.99,0.995,support,248.0,215.0,246.19591200351715,248.0,215.0,222.94252520799637,30.268794298171997
111,2,6,0,0.995,1.0,support,2091.0,2041.0,2089.3169654011726,2091.0,2041.0,1989.6599569320679,47.077958047389984
111,2,6,1,0.0,0.6,support,346.0,0.0,164.31063555181026,0.0,0.0,0.0,0.0
111,2,6,1,0.6,0.9,support,531.0,0.0,405.95367300510406,0.0,0.0,0.0,0.0
111,2,6,1,0.9,0.95,support,149.0,0.0,137.90314495563507,5.0,0.0,4.147810518741608,4.147810518741608
111,2,6,1,0.95,0.97,support,101.0,0.0,97.02098882198334,101.0,0.0,86.88688963651657,86.88688963651657
111,2,6,1,0.97,0.99,support,153.0,1.0,150.22596263885498,153.0,1.0,135.60059136152267,134.7428851723671
111,2,6,1,0.99,0.995,support,85.0,1.0,84.3788588643074,85.0,1.0,77.20394533872604,76.31622582674026
111,2,6,1,0.995,1.0,support,819.0,452.0,818.5337764024734,819.0,452.0,779.9607736468315,345.7568864226341
111,2,6,2,0.0,0.6,support,325.0,52.0,153.00391094386578,0.0,0.0,0.0,0.0
111,2,6,2,0.6,0.9,support,420.0,73.0,320.8899911046028,0.0,0.0,0.0,0.0
111,2,6,2,0.9,0.95,support,134.0,39.0,124.37719684839249,0.0,0.0,0.0,0.0
111,2,6,2,0.95,0.97,support,69.0,21.0,66.15571314096451,32.0,7.0,27.5545933842659,21.47868937253952
111,2,6,2,0.97,0.99,support,124.0,43.0,121.64288061857224,124.0,43.0,110.05926221609116,71.77013194561005
111,2,6,2,0.99,0.995,support,58.0,24.0,57.58598476648331,58.0,24.0,52.34676140546799,30.8546279668808
111,2,6,2,0.995,1.0,support,210.0,95.0,209.70045644044876,210.0,95.0,197.79852974414825,108.16488707065582
111,2,6,3,0.0,0.6,support,552.0,223.0,268.154900893569,0.0,0.0,0.0,0.0
111,2,6,3,0.6,0.9,support,922.0,481.0,703.0287634730339,0.0,0.0,0.0,0.0
111,2,6,3,0.9,0.95,support,308.0,188.0,285.22056740522385,0.0,0.0,0.0,0.0
111,2,6,3,0.95,0.97,support,184.0,119.0,176.84963238239288,23.0,16.0,19.39283663034439,5.766862571239471
111,2,6,3,0.97,0.99,support,344.0,250.0,337.57150888442993,344.0,250.0,300.7449240684509,82.5391474366188
111,2,6,3,0.99,0.995,support,184.0,139.0,182.68087685108185,184.0,139.0,165.50768262147903,40.53373295068741
111,2,6,3,0.995,1.0,support,928.0,821.0,926.9832538366318,928.0,821.0,866.5589866042137,98.56760936975479
111,2,6,4,0.0,0.6,support,415.0,239.0,194.38750149309635,0.0,0.0,0.0,0.0
111,2,6,4,0.6,0.9,support,672.0,521.0,516.1063316464424,0.0,0.0,0.0,0.0
111,2,6,4,0.9,0.95,support,255.0,220.0,236.86758887767792,0.0,0.0,0.0,0.0
111,2,6,4,0.95,0.97,support,166.0,143.0,159.55347609519958,88.0,76.0,74.55473792552948,10.469261646270752
111,2,6,4,0.97,0.99,support,323.0,293.0,316.9984436035156,323.0,293.0,279.0151991248131,26.307762324810028
111,2,6,4,0.99,0.995,support,188.0,171.0,186.60738438367844,188.0,171.0,166.63337624073029,15.467870950698853
111,2,6,4,0.995,1.0,support,780.0,745.0,779.0140682458878,780.0,745.0,722.4307584762573,32.41807359457016
111,2,6,5,0.0,0.6,support,696.0,119.0,336.65963435173035,0.0,0.0,0.0,0.0
111,2,6,5,0.6,0.9,support,1293.0,430.0,991.9526152610779,0.0,0.0,0.0,0.0
111,2,6,5,0.9,0.95,support,486.0,200.0,450.4375745654106,0.0,0.0,0.0,0.0
111,2,6,5,0.95,0.97,support,290.0,131.0,278.51307839155197,49.0,22.0,39.330324947834015,21.726877808570862
111,2,6,5,0.97,0.99,support,600.0,321.0,588.8485108017921,600.0,321.0,495.8180524110794,231.075299680233
111,2,6,5,0.99,0.995,support,343.0,219.0,340.48882949352264,343.0,219.0,292.3537195324898,105.41195404529572
111,2,6,5,0.995,1.0,support,2552.0,2156.0,2549.995462536812,2552.0,2156.0,2334.104476213455,357.231025993824
111,2,6,6,0.0,0.6,support,260.0,200.0,122.66795226931572,0.0,0.0,0.0,0.0
111,2,6,6,0.6,0.9,support,418.0,352.0,319.7051388025284,0.0,0.0,0.0,0.0
111,2,6,6,0.9,0.95,support,144.0,120.0,133.5244317650795,0.0,0.0,0.0,0.0
111,2,6,6,0.95,0.97,support,93.0,89.0,89.37004888057709,91.0,87.0,80.53178995847702,3.5801010727882385
111,2,6,6,0.97,0.99,support,190.0,183.0,186.52367061376572,190.0,183.0,174.0937865972519,6.498975992202759
111,2,6,6,0.99,0.995,support,98.0,92.0,97.28591269254684,98.0,92.0,91.63159304857254,5.533469915390015
111,2,6,6,0.995,1.0,support,384.0,365.0,383.5798546075821,384.0,365.0,371.01316422224045,18.07443654537201
111,2,6,7,0.0,0.6,support,411.0,0.0,197.7649479061365,0.0,0.0,0.0,0.0
111,2,6,7,0.6,0.9,support,682.0,4.0,520.3693773150444,0.0,0.0,0.0,0.0
111,2,6,7,0.9,0.95,support,179.0,5.0,165.75452756881714,0.0,0.0,0.0,0.0
111,2,6,7,0.95,0.97,support,136.0,3.0,130.62300246953964,32.0,1.0,27.108639299869537,26.21689647436142
111,2,6,7,0.97,0.99,support,233.0,13.0,228.74852627515793,233.0,13.0,202.58079475164413,191.078714966774
111,2,6,7,0.99,0.995,support,119.0,13.0,118.13303226232529,119.0,13.0,105.48817521333694,93.90241014957428
111,2,6,7,0.995,1.0,support,735.0,363.0,734.4132475852966,735.0,363.0,692.169470667839,344.30470126867294
111,2,6,8,0.0,0.6,support,10.0,0.0,4.729452937841415,0.0,0.0,0.0,0.0
111,2,6,8,0.6,0.9,support,7.0,0.0,5.451741635799408,0.0,0.0,0.0,0.0
111,2,6,8,0.9,0.95,support,3.0,0.0,2.7756415009498596,1.0,0.0,0.8883540630340576,0.8883540630340576
111,2,6,8,0.97,0.99,support,1.0,0.0,0.9839487671852112,1.0,0.0,0.9033016562461853,0.9033016562461853
111,2,6,9,0.0,0.6,support,11.0,0.0,4.878169566392899,0.0,0.0,0.0,0.0
111,2,6,9,0.6,0.9,support,17.0,0.0,12.280213177204132,0.0,0.0,0.0,0.0
111,2,6,9,0.9,0.95,support,1.0,0.0,0.9269735217094421,0.0,0.0,0.0,0.0
111,2,0,0,0.0,0.6,support,267.0,117.0,131.63669967651367,0.0,0.0,0.0,0.0
111,2,0,0,0.6,0.9,support,617.0,358.0,476.7465387582779,0.0,0.0,0.0,0.0
111,2,0,0,0.9,0.95,support,296.0,217.0,274.9354543685913,0.0,0.0,0.0,0.0
111,2,0,0,0.95,0.97,support,211.0,169.0,202.6334104537964,64.0,54.0,53.44934546947479,8.242891311645508
111,2,0,0,0.97,0.99,support,503.0,447.0,493.9250882267952,503.0,447.0,436.84689527750015,47.936008274555206
111,2,0,0,0.99,0.995,support,279.0,261.0,276.98422741889954,279.0,261.0,250.95779818296432,16.02791452407837
111,2,0,0,0.995,1.0,support,2882.0,2766.0,2879.776186943054,2882.0,2766.0,2731.093345761299,107.92708134651184
111,2,0,1,0.0,0.6,support,130.0,81.0,65.05377648770809,0.0,0.0,0.0,0.0
111,2,0,1,0.6,0.9,support,422.0,345.0,327.4189233183861,0.0,0.0,0.0,0.0
111,2,0,1,0.9,0.95,support,186.0,170.0,172.95517939329147,0.0,0.0,0.0,0.0
111,2,0,1,0.95,0.97,support,134.0,122.0,128.77757197618484,52.0,48.0,44.49762988090515,3.409235656261444
111,2,0,1,0.97,0.99,support,315.0,292.0,309.2081763148308,315.0,292.0,273.6024194955826,20.145420014858246
111,2,0,1,0.99,0.995,support,191.0,176.0,189.6484353542328,191.0,176.0,171.08515083789825,13.496560454368591
111,2,0,1,0.995,1.0,support,3048.0,3010.0,3046.3848466277122,3048.0,3010.0,2885.486637055874,35.15149801969528
111,2,0,2,0.0,0.6,support,25.0,0.0,11.98386998474598,0.0,0.0,0.0,0.0
111,2,0,2,0.6,0.9,support,23.0,0.0,16.782048165798187,0.0,0.0,0.0,0.0
111,2,0,2,0.9,0.95,support,3.0,1.0,2.777515709400177,0.0,0.0,0.0,0.0
111,2,0,2,0.95,0.97,support,1.0,0.0,0.9577956199645996,1.0,0.0,0.8934988379478455,0.8934988379478455
111,2,0,2,0.97,0.99,support,3.0,0.0,2.955731511116028,3.0,0.0,2.7878198623657227,2.7878198623657227
111,2,0,2,0.995,1.0,support,29.0,28.0,28.979580879211426,29.0,28.0,27.776000797748566,0.8782204389572144
111,2,0,3,0.0,0.6,support,23.0,1.0,8.731309801340103,0.0,0.0,0.0,0.0
111,2,0,3,0.6,0.9,support,10.0,0.0,7.036753714084625,0.0,0.0,0.0,0.0
111,2,0,3,0.97,0.99,support,3.0,1.0,2.9413920640945435,3.0,1.0,2.7713202834129333,1.8250969052314758
111,2,0,3,0.99,0.995,support,1.0,0.0,0.9919288158416748,1.0,0.0,0.9035359621047974,0.9035359621047974
111,2,0,3,0.995,1.0,support,1.0,0.0,0.9981077909469604,1.0,0.0,0.9495177865028381,0.9495177865028381
111,2,0,4,0.0,0.6,support,57.0,9.0,27.34342433512211,0.0,0.0,0.0,0.0
111,2,0,4,0.6,0.9,support,67.0,14.0,50.220904648303986,0.0,0.0,0.0,0.0
111,2,0,4,0.9,0.95,support,18.0,6.0,16.819817900657654,0.0,0.0,0.0,0.0
111,2,0,4,0.95,0.97,support,6.0,1.0,5.766669154167175,0.0,0.0,0.0,0.0
111,2,0,4,0.97,0.99,support,23.0,13.0,22.611774742603302,23.0,13.0,20.375795602798462,8.857902109622955
111,2,0,4,0.99,0.995,support,14.0,11.0,13.903385639190674,14.0,11.0,12.708236396312714,2.6954572200775146
111,2,0,4,0.995,1.0,support,144.0,122.0,143.86297380924225,144.0,122.0,135.518070936203,20.648931801319122
111,2,0,5,0.0,0.6,support,8.0,0.0,3.4241071343421936,0.0,0.0,0.0,0.0
111,2,0,5,0.6,0.9,support,5.0,0.0,3.5956072211265564,0.0,0.0,0.0,0.0
111,2,0,5,0.95,0.97,support,1.0,0.0,0.9521088004112244,1.0,0.0,0.8547374606132507,0.8547374606132507
111,2,0,5,0.97,0.99,support,1.0,0.0,0.9841294288635254,1.0,0.0,0.8501263856887817,0.8501263856887817
111,2,0,6,0.0,0.6,support,149.0,86.0,71.65817740559578,0.0,0.0,0.0,0.0
111,2,0,6,0.6,0.9,support,268.0,197.0,209.13472253084183,0.0,0.0,0.0,0.0
111,2,0,6,0.9,0.95,support,162.0,143.0,150.2755965590477,0.0,0.0,0.0,0.0
111,2,0,6,0.95,0.97,support,108.0,98.0,103.90074646472931,97.0,88.0,82.25020629167557,7.896000146865845
111,2,0,6,0.97,0.99,support,263.0,246.0,258.3752316236496,263.0,246.0,229.17142552137375,15.487605690956116
111,2,0,6,0.99,0.995,support,218.0,206.0,216.43237084150314,218.0,206.0,196.17623901367188,10.965644598007202
111,2,0,6,0.995,1.0,support,3270.0,3233.0,3268.2844717502594,3270.0,3233.0,3132.6012573838234,35.3456854224205
111,2,0,7,0.0,0.6,support,45.0,0.0,19.84353482723236,0.0,0.0,0.0,0.0
111,2,0,7,0.6,0.9,support,43.0,1.0,32.15657466650009,0.0,0.0,0.0,0.0
111,2,0,7,0.9,0.95,support,5.0,2.0,4.610794365406036,0.0,0.0,0.0,0.0
111,2,0,7,0.95,0.97,support,2.0,0.0,1.9350541830062866,2.0,0.0,1.660003125667572,1.660003125667572
111,2,0,7,0.97,0.99,support,9.0,4.0,8.828140079975128,9.0,4.0,7.816976249217987,4.439710259437561
111,2,0,7,0.99,0.995,support,2.0,2.0,1.987925410270691,2.0,2.0,1.9072515964508057,0.0
111,2,0,7,0.995,1.0,support,63.0,54.0,62.98090863227844,63.0,54.0,60.892315328121185,8.617222964763641
111,2,0,8,0.0,0.6,support,183.0,86.0,91.08985671401024,0.0,0.0,0.0,0.0
111,2,0,8,0.6,0.9,support,451.0,289.0,351.98828995227814,0.0,0.0,0.0,0.0
